event	left_node	right_node	left_date	right_date	midpoint_date	left_date_lower	left_date_upper	right_date_lower	right_date_upper	midpoint_date_all
spe	277	276	3180.01	3119.885	3149.9475	3363.1	2996.92	3312.8	2926.97	3145.035
spe	276	270	3119.885	2795.225	2957.555	3312.8	2926.97	3076.17	2514.28	2913.54
hgt	741	GCA.001771285.1.Bacteria.Methylomirabilota	2099.065	0.0	1049.5325	2384.47	1813.66	0.0	0.0	1192.235
los	270	GCA.001567115.1.Bacteria.OLB16	2795.225	0.0	1397.6125	3076.17	2514.28	0.0	0.0	1538.085
hgt	746	GCA.002238965.1.Bacteria.UBA8248	2036.715	0.0	1018.3575	2336.38	1737.05	0.0	0.0	1168.19
spe	276	275	3119.885	2878.805	2999.345	3312.8	2926.97	3143.08	2614.53	2963.665
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	751	GCA.002500605.1.Bacteria.Nitrospinota	1941.285	0.0	970.6425	2197.64	1684.93	0.0	0.0	1098.82
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	400	GCA.002401295.1.Bacteria.SAR324	2394.165	0.0	1197.0825	2660.57	2127.76	0.0	0.0	1330.285
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	498	GCA.002731375.1.Bacteria.Proteobacteria	1143.1505	0.0	571.57525	1299.85	986.451	0.0	0.0	649.925
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
los	275	274	2878.805	2118.375	2498.59	3143.08	2614.53	2473.84	1762.91	2452.995
hgt	613	GCF.003097315.1.Bacteria.Proteobacteria	1345.44	0.0	672.72	1490.64	1200.24	0.0	0.0	745.32
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
