event	left_node	right_node	left_date	right_date	midpoint_date	left_date_lower	left_date_upper	right_date_lower	right_date_upper	midpoint_date_all
spe	655	654	2988.07	2847.715	2917.8925	3234.75	2741.39	3085.46	2609.97	2922.36
spe	654	520	2847.715	2756.655	2802.185	3085.46	2609.97	2992.66	2520.65	2803.055
los	520	406	2756.655	2159.8	2458.2275	2992.66	2520.65	2741.58	1578.02	2285.34
spe	520	519	2756.655	2611.035	2683.845	2992.66	2520.65	2836.91	2385.16	2688.91
los	519	GCF.002109495.1.Bacteria.Proteobacteria	2611.035	0.0	1305.5175	2836.91	2385.16	0.0	0.0	1418.455
spe	519	518	2611.035	2442.195	2526.615	2836.91	2385.16	2659.56	2224.83	2530.87
hgt	477	GCA.001897475.1.Bacteria.Proteobacteria	1066.3815	0.0	533.19075	1289.59	843.173	0.0	0.0	644.795
spe	518	517	2442.195	2290.125	2366.16	2659.56	2224.83	2498.47	2081.78	2370.67
los	517	GCA.002937675.1.Bacteria.Proteobacteria	2290.125	0.0	1145.0625	2498.47	2081.78	0.0	0.0	1249.235
spe	517	516	2290.125	2206.765	2248.445	2498.47	2081.78	2397.94	2015.59	2257.03
los	516	428	2206.765	2086.245	2146.505	2397.94	2015.59	2284.48	1888.01	2142.975
spe	516	515	2206.765	2084.22	2145.4925	2397.94	2015.59	2265.7	1902.74	2150.34
spe	515	514	2084.22	1954.11	2019.165	2265.7	1902.74	2125.97	1782.25	2023.975
spe	514	436	1954.11	1751.05	1852.58	2125.97	1782.25	1998.82	1503.28	1814.625
los	436	GCA.002722885.1.Bacteria.Proteobacteria	1751.05	0.0	875.525	1998.82	1503.28	0.0	0.0	999.41
spe	436	435	1751.05	1536.91	1643.98	1998.82	1503.28	1809.13	1264.69	1631.755
los	435	GCA.006969625.1.Bacteria.Proteobacteria	1536.91	0.0	768.455	1809.13	1264.69	0.0	0.0	904.565
spe	435	434	1536.91	1353.935	1445.4225	1809.13	1264.69	1639.23	1068.64	1438.885
los	434	GCA.002898275.1.Bacteria.Proteobacteria	1353.935	0.0	676.9675	1639.23	1068.64	0.0	0.0	819.615
spe	514	513	1954.11	1885.97	1920.04	2125.97	1782.25	2049.09	1722.85	1924.41
spe	513	483	1885.97	1836.685	1861.3275	2049.09	1722.85	1999.79	1673.58	1861.335
los	483	447	1836.685	1643.315	1740.0	1999.79	1673.58	1842.47	1444.16	1721.975
spe	483	482	1836.685	1750.105	1793.395	1999.79	1673.58	1912.36	1587.85	1793.82
los	482	481	1750.105	1674.98	1712.5425	1912.36	1587.85	1835.32	1514.64	1713.5
spe	482	458	1750.105	1624.365	1687.235	1912.36	1587.85	1810.7	1438.03	1675.195
los	458	GCA.002340345.1.Bacteria.Proteobacteria	1624.365	0.0	812.1825	1810.7	1438.03	0.0	0.0	905.35
spe	458	456	1624.365	1476.57	1550.4675	1810.7	1438.03	1673.09	1280.05	1545.375
los	456	455	1476.57	1226.72	1351.645	1673.09	1280.05	1447.93	1005.51	1339.3
spe	513	512	1885.97	1775.885	1830.9275	2049.09	1722.85	1942.07	1609.7	1829.395
los	512	511	1775.885	1694.565	1735.225	1942.07	1609.7	1858.49	1530.64	1736.355
spe	512	486	1775.885	1397.735	1586.81	1942.07	1609.7	1700.16	1095.31	1518.69
dup	654	653	2847.715	2587.485	2717.6	3085.46	2609.97	2815.0	2359.97	2722.715
spe	654	653	2847.715	2587.485	2717.6	3085.46	2609.97	2815.0	2359.97	2722.715
hgt	644	636	1647.11	1555.685	1601.3975	1863.23	1430.99	1786.38	1324.99	1594.11
spe	644	636	1647.11	1555.685	1601.3975	1863.23	1430.99	1786.38	1324.99	1594.11
spe	636	634	1555.685	1386.92	1471.3025	1786.38	1324.99	1651.6	1122.24	1454.31
los	634	GCF.001697225.1.Bacteria.Proteobacteria	1386.92	0.0	693.46	1651.6	1122.24	0.0	0.0	825.8
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	1645	GCF.000212395.1.Bacteria.Thermodesulfobiota	2606.885	0.0	1303.4425	3195.61	2018.16	0.0	0.0	1597.805
hgt	804	GCA.003247575.1.Bacteria.Myxococcota.A	1824.305	0.0	912.1525	2197.3	1451.31	0.0	0.0	1098.65
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	653	652	2587.485	2416.38	2501.9325	2815.0	2359.97	2632.34	2200.42	2507.71
spe	652	651	2416.38	2271.59	2343.985	2632.34	2200.42	2470.47	2072.71	2352.525
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	396	GCF.000177635.2.Bacteria.Chrysiogenota	2315.495	0.0	1157.7475	2856.45	1774.54	0.0	0.0	1428.225
hgt	807	GCA.002841945.1.Bacteria.Myxococcota	1389.97	0.0	694.985	1659.67	1120.27	0.0	0.0	829.835
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
