event	left_node	right_node	left_date	right_date	midpoint_date	left_date_lower	left_date_upper	right_date_lower	right_date_upper	midpoint_date_all
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	383	GCA.001829315.1.Bacteria.Spirochaetota	2480.61	0.0	1240.305	2682.35	2278.87	0.0	0.0	1341.175
hgt	821	GCA.002841825.1.Bacteria.Myxococcota	2160.835	0.0	1080.4175	2359.5	1962.17	0.0	0.0	1179.75
hgt	1651	GCA.003242895.1.Bacteria.Margulisbacteria	2569.225	0.0	1284.6125	2778.38	2360.07	0.0	0.0	1389.19
hgt	376	GCA.002418835.1.Bacteria.Spirochaetota	2638.94	0.0	1319.47	2822.05	2455.83	0.0	0.0	1411.025
hgt	895	GCA.000739515.1.Bacteria.Moduliflexota	2668.13	0.0	1334.065	2862.76	2473.5	0.0	0.0	1431.38
hgt	248	GCA.001799695.1.Bacteria.Elusimicrobiota	1920.715	0.0	960.3575	2155.61	1685.82	0.0	0.0	1077.805
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	101	99	2213.35	2047.925	2130.6375	2410.41	2016.29	2262.48	1833.37	2121.89
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	1438	GCA.002841995.1.Bacteria.Chloroflexota	1986.755	0.0	993.3775	2210.66	1762.85	0.0	0.0	1105.33
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spe	101	99	2213.35	2047.925	2130.6375	2410.41	2016.29	2262.48	1833.37	2121.89
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	93	GCF.000025525.1.Archaea.Methanobacteriota.A	2781.775	0.0	1390.8875	2937.35	2626.2	0.0	0.0	1468.675
hgt	38	GCF.002214485.1.Archaea.Methanobacteriota.B	2538.31	0.0	1269.155	2727.65	2348.97	0.0	0.0	1363.825
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hgt	866	GCA.002877985.1.Bacteria.Desulfobacterota	2095.425	0.0	1047.7125	2320.01	1870.84	0.0	0.0	1160.005
hgt	108	GCF.000148385.1.Archaea.Thermoproteota	2433.705	0.0	1216.8525	2622.16	2245.25	0.0	0.0	1311.08
los	None	dead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
